,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,1.2783187255871478,115.37358856201172,2.4298290755920546,6.548128295254832,22.134764340311598,25.864368438720703,-0.005358424969017506,-0.7545329332351685,37.72426362038664,4.078993081176481,6.0
1,5.144454166530132,15.256905555725098,0.38701219445582224,6.548128295254832,15.886913831042522,16.504133224487305,-0.01892889477312565,-2.5837461948394775,37.72426362038664,10.373279922163432,13.0
2,1.13353425033013,85.82162475585938,1.7425800376910527,6.548128295254832,19.929040169289756,22.608503341674805,-0.005004173144698143,-0.6525905132293701,37.72426362038664,1.9495645460390527,20.0
3,0.9488908271315,91.92447662353516,1.8006436372683212,6.548128295254832,20.08614929500561,22.853343963623047,-0.004717708565294743,-0.5663667917251587,37.72426362038664,1.4036331199312606,27.0
4,1.3295696065422182,81.97389221191406,1.6681891537299265,6.548128295254832,19.7052511865729,22.271493911743164,-0.006716907490044832,-0.7467525005340576,37.72426362038664,2.1573809680414477,34.0
5,1.307252353336733,84.78154754638672,1.6811732456585644,6.548128295254832,19.72596590182258,22.31137466430664,-0.007121399976313114,-0.7384001016616821,37.72426362038664,1.818127743405558,41.0
6,0.9559353031875797,89.93484497070312,1.7941055664488217,6.548128295254832,20.080367458327423,22.838062286376953,-0.005777394399046898,-0.5678966641426086,37.72426362038664,1.4338759878393788,48.0
7,0.9224760664912283,88.64550018310547,1.8238656876585815,6.548128295254832,20.205492285639792,23.009733200073242,-0.005875525530427694,-0.5498742461204529,37.72426362038664,2.2598139200665024,55.0
8,0.6893043526419128,94.64949798583984,1.9387060103705562,6.548128295254832,20.56463178442284,23.54404640197754,-0.004905683919787407,-0.43929433822631836,37.72426362038664,2.0947086334031972,62.0
9,0.9573493814594325,88.0511245727539,1.796258574588018,6.548128295254832,20.108183041189644,22.869932174682617,-0.006606282666325569,-0.566718339920044,37.72426362038664,2.102843491550807,69.0
10,1.026629722758738,86.43313598632812,1.7785684700904705,6.548128295254832,20.064073305250304,22.799182891845703,-0.007224185857921839,-0.5997375845909119,37.72426362038664,2.469726622816772,76.0
11,1.0026978435784804,87.35086059570312,1.7780574377266092,6.548128295254832,20.049520476541826,22.78342628479004,-0.007289533969014883,-0.5886916518211365,37.72426362038664,2.142621620653049,83.0
12,0.8591525351893516,89.99613189697266,1.8349724146414725,6.548128295254832,20.2307083229772,23.051578521728516,-0.006566733121871948,-0.5195626616477966,37.72426362038664,2.10743764711237,90.0
13,0.738154240102108,92.95718383789062,1.8945292761487156,6.548128295254832,20.419680394959244,23.33147621154785,-0.005972862709313631,-0.46202439069747925,37.72426362038664,2.0545531381065096,97.0
14,0.8017476798113333,93.14420318603516,1.928991526166249,6.548128295254832,20.556700359074494,23.52202033996582,-0.006382306106388569,-0.49400004744529724,37.72426362038664,2.6373070815431703,104.0
15,0.7828384463428115,93.61042785644531,1.9372709204054885,6.548128295254832,20.58152247726475,23.559436798095703,-0.006372720003128052,-0.48501184582710266,37.72426362038664,2.612848917483795,111.0
16,0.762856429775018,94.39275360107422,1.9495098836811648,6.548128295254832,20.62179720762768,23.61846160888672,-0.0063280933536589146,-0.4757997989654541,37.72426362038664,2.604622454072718,118.0
17,0.7357874201171539,94.87017059326172,1.9515909256619812,6.548128295254832,20.624832260814337,23.62455940246582,-0.006255986634641886,-0.4627428650856018,37.72426362038664,2.4753712395956136,124.0
18,0.7717313769054428,94.07589721679688,1.9385257727599101,6.548128295254832,20.58598652789517,23.56584358215332,-0.006565289106220007,-0.47991907596588135,37.72426362038664,2.536541542491282,131.0
19,0.8697130109415074,90.86658477783203,1.8731135891092474,6.548128295254832,20.37452331267292,23.254343032836914,-0.007243405096232891,-0.5257043838500977,37.72426362038664,2.502463179117317,138.0
20,0.7138379262008346,94.60906982421875,1.9264676384771855,6.548128295254832,20.530340055875097,23.491159439086914,-0.006241061259061098,-0.45151078701019287,37.72426362038664,2.0264637111115604,145.0
21,0.7461503998237589,93.74526977539062,1.9085286203712906,6.548128295254832,20.47410280598096,23.407548904418945,-0.006544057745486498,-0.4668024182319641,37.72426362038664,2.0694516827113425,152.0
22,0.8748867619132737,90.88939666748047,1.8694954723538748,6.548128295254832,20.365408441102073,23.239791870117188,-0.0074301487766206264,-0.5283104777336121,37.72426362038664,2.517740935640113,159.0
23,0.9054460475894466,89.89740753173828,1.85328606989346,6.548128295254832,20.31192552315129,23.16147232055664,-0.007709034252911806,-0.5426021814346313,37.72426362038664,2.522477553929093,166.0
24,0.9420944691275086,90.57738494873047,1.892473949691009,6.548128295254832,20.458337591458594,23.368486404418945,-0.008096602745354176,-0.5616006255149841,37.72426362038664,3.0210209158356456,173.0
25,0.9963563781910991,90.74152374267578,1.9127014703380831,6.548128295254832,20.53705241398872,23.478567123413086,-0.00851465668529272,-0.588893473148346,37.72426362038664,3.40887702799197,180.0
26,0.9810483227932244,91.58216857910156,1.932659085940812,6.548128295254832,20.603437937691094,23.575519561767578,-0.008448895066976547,-0.582080602645874,37.72426362038664,3.4152924740086448,187.0
