,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,1.0280578366498283,304.22796630859375,5.004776821130975,6.548128295254832,20.967645820980987,34.102577209472656,-0.009306531399488449,-0.8182568550109863,37.72426362038664,4.460377363887698,5.0
1,0.42246485668600103,320.82073974609375,4.949714007685599,6.548128295254832,20.80248963171797,33.787689208984375,-0.005695605184882879,-0.5320464968681335,37.72426362038664,1.8178199089594642,12.0
2,0.21771605954999487,330.93133544921875,4.972419591251963,6.548128295254832,20.849969248772485,33.89277648925781,-0.0049145114608109,-0.4397623836994171,37.72426362038664,0.7877547332475316,19.0
3,0.1379420908142385,337.0906066894531,5.05327385924822,6.548128295254832,21.050732665108587,34.30495071411133,-0.004610727541148663,-0.4060356914997101,37.72426362038664,0.8098979201690639,26.0
4,0.09656963414388707,340.75531005859375,5.089432228890187,6.548128295254832,21.13967233034232,34.48824691772461,-0.004125481005758047,-0.38901418447494507,37.72426362038664,0.7362339712690478,32.0
5,0.06341839255043119,341.92388916015625,5.081276202997969,6.548128295254832,21.117369167746126,34.444217681884766,-0.003936533350497484,-0.3736066520214081,37.72426362038664,0.5571621134749023,39.0
6,0.0202359957705815,345.9260559082031,5.105307677775124,6.548128295254832,21.17467955626079,34.56388473510742,-0.003764167195186019,-0.3560165464878082,37.72426362038664,0.3833645137214212,46.0
7,0.01247672166208769,350.1032409667969,5.155156843034921,6.548128295254832,21.29822425551688,34.817710876464844,-0.0038415605667978525,-0.35631871223449707,37.72426362038664,0.3792386037161677,53.0
8,0.00953327371875346,348.0073547363281,5.119573897468368,6.548128295254832,21.20903859640271,34.635318756103516,-0.0038447442930191755,-0.35274651646614075,37.72426362038664,0.31652614221012243,60.0
9,0.015702640679021107,345.4871826171875,5.092540657829317,6.548128295254832,21.142356462116695,34.498043060302734,-0.0038946534041315317,-0.3533097803592682,37.72426362038664,0.33752166554879537,67.0
10,0.031912165915731774,343.25933837890625,5.077504938403521,6.548128295254832,21.105998869341285,34.42256164550781,-0.004000535234808922,-0.3591878116130829,37.72426362038664,0.47470189682161745,74.0
11,0.005177987953229761,345.5389099121094,5.0776229814113965,6.548128295254832,21.103848481192486,34.420249938964844,-0.0038914198521524668,-0.34809836745262146,37.72426362038664,0.22533708683629428,81.0
12,0.0058024445147505255,345.4154968261719,5.075251932222206,6.548128295254832,21.097848320575324,34.40801239013672,-0.00392184779047966,-0.3482877016067505,37.72426362038664,0.2694333555567212,88.0
13,0.018292637277322974,344.8483581542969,5.086942426662611,6.548128295254832,21.128535147493515,34.46955490112305,-0.004011098295450211,-0.35396724939346313,37.72426362038664,0.4615820748536166,95.0
14,0.005663458147505167,346.198486328125,5.085951367007513,6.548128295254832,21.124682106910257,34.46285629272461,-0.00396284693852067,-0.34899836778640747,37.72426362038664,0.28181710257503667,102.0
15,0.009078000620264924,346.2171325683594,5.0916697355403,6.548128295254832,21.13941886177975,34.49263381958008,-0.0039963205344974995,-0.35072702169418335,37.72426362038664,0.3348268951512452,109.0
16,0.013786923469527593,345.0708923339844,5.082682041745299,6.548128295254832,21.117294953191877,34.44705581665039,-0.00398968206718564,-0.35193583369255066,37.72426362038664,0.41657428148370457,116.0
17,0.011919108753841993,344.57891845703125,5.073558725590813,6.548128295254832,21.094474741749934,34.400360107421875,-0.003927818965166807,-0.35050690174102783,37.72426362038664,0.3518550351396712,123.0
18,0.0374807730949532,341.37945556640625,5.046244956776893,6.548128295254832,21.02792228293306,34.262638092041016,-0.004055671859532595,-0.3600872755050659,37.72426362038664,0.4678152953093182,130.0
19,0.06421837877931626,339.60089111328125,5.036659600971977,6.548128295254832,21.00519681751884,34.21506118774414,-0.004203952383249998,-0.371677428483963,37.72426362038664,0.5425209026544735,137.0
20,0.04151560334538959,340.6308288574219,5.03328463098653,6.548128295254832,20.995309386088778,34.196075439453125,-0.004114156123250723,-0.36135411262512207,37.72426362038664,0.41319481626263865,144.0
21,0.045878563022420965,340.3818359375,5.028740701013898,6.548128295254832,20.98377709010419,34.172611236572266,-0.004071277566254139,-0.3632866442203522,37.72426362038664,0.41264028079551096,151.0
22,0.05691193198976871,339.9040222167969,5.02520958721533,6.548128295254832,20.975378982587845,34.15504837036133,-0.004073732066899538,-0.36832281947135925,37.72426362038664,0.4247685991107488,157.0
23,0.03589177640190117,341.2060241699219,5.028194744376914,6.548128295254832,20.98164427108015,34.16891098022461,-0.003969690762460232,-0.35911330580711365,37.72426362038664,0.2943398683362126,164.0
24,0.05313805629995455,340.5447082519531,5.019959192551502,6.548128295254832,20.96105515692446,34.12676239013672,-0.004074488766491413,-0.36707523465156555,37.72426362038664,0.33166485731554474,171.0
25,0.04831574867859341,342.4156494140625,5.025696763608389,6.548128295254832,20.973692483080722,34.15409851074219,-0.004079780541360378,-0.3665345311164856,37.72426362038664,0.21033798280262772,178.0
26,0.06850107245888268,340.4553527832031,5.012037820556252,6.548128295254832,20.940688677577985,34.08555603027344,-0.004185653757303953,-0.37466710805892944,37.72426362038664,0.3284518877826734,185.0
27,0.05539843926481961,341.3578796386719,5.020069042175537,6.548128295254832,20.960237081119914,34.12602615356445,-0.004125560633838177,-0.3690212666988373,37.72426362038664,0.3382412027442534,192.0
28,0.044808906492566844,340.78472900390625,5.0249749770613885,6.548128295254832,20.97347484841135,34.152286529541016,-0.00405941903591156,-0.36315420269966125,37.72426362038664,0.4506419284909029,199.0
29,0.06313781995608533,340.20953369140625,5.017488106506466,6.548128295254832,20.954590987786748,34.113765716552734,-0.004167989827692509,-0.3717418313026428,37.72426362038664,0.5116855612862174,206.0
30,0.0713547359819202,339.1019287109375,5.0155454247980416,6.548128295254832,20.95114391560433,34.105499267578125,-0.004213166423141956,-0.37474197149276733,37.72426362038664,0.585830757245585,213.0
31,0.09858657119332138,337.5583801269531,5.004868407256783,6.548128295254832,20.92549438613455,34.052085876464844,-0.004356623161584139,-0.38681432604789734,37.72426362038664,0.64690711691334,220.0
32,0.08268935381354217,338.8216552734375,5.009800539489161,6.548128295254832,20.936860916454297,34.076194763183594,-0.004293712321668863,-0.3801284432411194,37.72426362038664,0.570210582633095,227.0
33,0.07265725688930155,339.3924865722656,5.015548532384142,6.548128295254832,20.951058440758416,34.10540008544922,-0.0042271921411156654,-0.3756832182407379,37.72426362038664,0.5577759885830105,234.0
34,0.04620454443822137,341.3939208984375,5.027316360521295,6.548128295254832,20.979035268002406,34.163909912109375,-0.0040825833566486835,-0.36446070671081543,37.72426362038664,0.4742617153284492,241.0
35,0.012078450229203072,345.4925537109375,5.058932653907523,6.548128295254832,21.055969644562484,34.32320785522461,-0.003947810269892216,-0.35149645805358887,37.72426362038664,0.2768930010220245,248.0
36,0.015686815201235722,345.8243713378906,5.06439468228178,6.548128295254832,21.069373731105806,34.35083770751953,-0.003982100170105696,-0.3536326587200165,37.72426362038664,0.3887929922952864,255.0
37,0.019416069258698057,344.8988342285156,5.071611987593828,6.548128295254832,21.0890191458683,34.389652252197266,-0.004007955081760883,-0.354572594165802,37.72426362038664,0.5918084757040702,262.0
38,0.027984387286112678,343.873291015625,5.067752351649825,6.548128295254832,21.080169051727815,34.37084197998047,-0.004009897354990244,-0.35783153772354126,37.72426362038664,0.6740864907954958,269.0
39,0.038861000375623594,343.3709716796875,5.0719411582697465,6.548128295254832,21.09172870886312,34.39353942871094,-0.004033073782920837,-0.3627679646015167,37.72426362038664,0.7537987469294016,276.0
40,0.04507974472383696,342.8592834472656,5.068607978216374,6.548128295254832,21.083797790229458,34.376949310302734,-0.004032279830425978,-0.36536574363708496,37.72426362038664,0.8035977375616348,282.0
41,0.045063355541429685,342.72796630859375,5.064609089705877,6.548128295254832,21.073568873278035,34.35620880126953,-0.004037807229906321,-0.3652251660823822,37.72426362038664,0.7945752133392716,289.0
42,0.04697328254906399,342.38885498046875,5.061615965487877,6.548128295254832,21.06648199545803,34.34138107299805,-0.00405166344717145,-0.3658396899700165,37.72426362038664,0.7790951340894701,296.0
43,0.0525168808934688,341.4896240234375,5.050309430044439,6.548128295254832,21.03852738710061,34.283905029296875,-0.004081830848008394,-0.36771219968795776,37.72426362038664,0.7644853392813573,303.0
44,0.04446151463906604,341.70361328125,5.0490340520239885,6.548128295254832,21.03469992564916,34.27663803100586,-0.00403914088383317,-0.36389845609664917,37.72426362038664,0.7384816770672451,310.0
45,0.0448404925911778,342.0621643066406,5.053257012775786,6.548128295254832,21.04476743933662,34.297645568847656,-0.004046080633997917,-0.3644483983516693,37.72426362038664,0.7972583985626827,317.0
46,0.03620328014611742,343.1005859375,5.062918914456464,6.548128295254832,21.068154588415016,34.34619903564453,-0.004013067111372948,-0.3611689507961273,37.72426362038664,0.8323178469170394,324.0
47,0.038600697523856586,342.38189697265625,5.055654636659186,6.548128295254832,21.050592163680378,34.30973434448242,-0.004025546833872795,-0.36164817214012146,37.72426362038664,0.7711100051859141,331.0
48,0.04195622654986816,341.5810241699219,5.048755057530579,6.548128295254832,21.033681274532604,34.274837493896484,-0.0040412116795778275,-0.3625248372554779,37.72426362038664,0.7858766408957898,338.0
49,0.03160590839268795,342.51690673828125,5.052008130525768,6.548128295254832,21.041025321038244,34.29057312011719,-0.0040022083558142185,-0.3582848310470581,37.72426362038664,0.6959224216178512,345.0
50,0.04328985566667682,341.3390808105469,5.043256326347118,6.548128295254832,21.019867874167332,34.246620178222656,-0.0040571619756519794,-0.3629486858844757,37.72426362038664,0.7645421901032385,352.0
51,0.05444192002780939,340.7377624511719,5.043888489771078,6.548128295254832,21.022166340509127,34.250694274902344,-0.004115335643291473,-0.3679232597351074,37.72426362038664,0.8529368210174653,359.0
52,0.05216496478464475,340.8887023925781,5.043343139386135,6.548128295254832,21.020371309411093,34.247398376464844,-0.004110848065465689,-0.36693641543388367,37.72426362038664,0.913876740050199,366.0
53,0.049678725899708225,340.6863098144531,5.038983795811506,6.548128295254832,21.009244199248432,34.2248420715332,-0.004100583028048277,-0.3654908537864685,37.72426362038664,0.9649867891774164,373.0
54,0.048279525526867054,341.28680419921875,5.049099786739358,6.548128295254832,21.034775974275917,34.27690124511719,-0.004099240992218256,-0.3653918206691742,37.72426362038664,0.9316011588706132,380.0
55,0.04657372380833852,341.45806884765625,5.04986784782372,6.548128295254832,21.03651326484142,34.280616760253906,-0.004068746697157621,-0.3647094964981079,37.72426362038664,0.9791113534076423,387.0
