,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
12,0.7615125310526674,115.76963806152344,2.0106660403560044,6.548128295254832,20.82706123267187,23.934415817260742,-0.0020486481953412294,-0.9204456806182861,37.72426362038664,3.844701288425952,90.0
13,0.6897635383890084,115.6670913696289,1.9854313730722153,6.548128295254832,20.78317565469022,23.856584548950195,-0.0019070305861532688,-0.8515329360961914,37.72426362038664,3.1667690776237265,97.0
14,0.4218360032202966,126.03949737548828,2.0984918947798086,6.548128295254832,21.04516283728543,24.278697967529297,-0.001369555713608861,-0.6079248785972595,37.72426362038664,2.0675194603168165,104.0
15,0.47857068424148186,127.51256561279297,2.1606359222128018,6.548128295254832,21.261065379851217,24.590377807617188,-0.0014947011368349195,-0.657143771648407,37.72426362038664,2.422256662275853,111.0
16,0.46601643242889373,126.08142852783203,2.1247236673306076,6.548128295254832,21.159059038321384,24.435461044311523,-0.0014866386773064733,-0.6459923982620239,37.72426362038664,2.1230154908563676,118.0
17,0.4047303918265428,126.81658172607422,2.132253032791803,6.548128295254832,21.19536403944975,24.484460830688477,-0.0013666473096236587,-0.5863533020019531,37.72426362038664,1.892194802651673,124.0
18,0.36311661300029585,130.23934936523438,2.188510354022988,6.548128295254832,21.360516157282873,24.73267364501953,-0.0012871487997472286,-0.5470554232597351,37.72426362038664,1.9060229196784526,131.0
19,0.4348087707223081,122.68138122558594,2.0795201283190496,6.548128295254832,21.10699046678402,24.325040817260742,-0.0014678805600851774,-0.6177018880844116,37.72426362038664,1.8589800987421725,138.0
20,0.3107222206825599,125.4830551147461,2.1152220362938143,6.548128295254832,21.209157856258393,24.479623794555664,-0.0012059776345267892,-0.5035498142242432,37.72426362038664,1.5369874130857326,145.0
21,0.1019885509714027,139.27755737304688,2.3030785075233355,6.548128295254832,21.709847568160036,25.253246307373047,-0.0007746029878035188,-0.3203120827674866,37.72426362038664,0.943437215417827,152.0
22,0.15461349178736092,134.62254333496094,2.2378279661880853,6.548128295254832,21.51232557840292,24.958465576171875,-0.0008882016991265118,-0.3622799515724182,37.72426362038664,1.0978396265843067,159.0
23,0.19253172926880596,131.76687622070312,2.1868716972521614,6.548128295254832,21.368805104200707,24.740110397338867,-0.0009805362205952406,-0.3948536813259125,37.72426362038664,1.2094440896060767,166.0
24,0.2538730764593172,128.52818298339844,2.158788938005905,6.548128295254832,21.302952699094195,24.63414192199707,-0.0011229084338992834,-0.44727975130081177,37.72426362038664,1.4558654106001931,173.0
25,0.19816436311720764,129.15411376953125,2.1448321056439292,6.548128295254832,21.256086371234613,24.566158294677734,-0.0010045929811894894,-0.3961632549762726,37.72426362038664,1.1876390767530083,180.0
26,0.28679264174685576,125.37019348144531,2.094492595005119,6.548128295254832,21.12172202520218,24.35829734802246,-0.001216380507685244,-0.474383682012558,37.72426362038664,1.3945628009756597,187.0
27,0.3242996802897109,123.52742004394531,2.063851315820154,6.548128295254832,21.048016970503568,24.24104118347168,-0.0013195096980780363,-0.5087181925773621,37.72426362038664,1.4230321661768173,194.0
28,0.29285045491201667,124.46073150634766,2.066564714060098,6.548128295254832,21.0539116491857,24.250988006591797,-0.0012582062045112252,-0.47962847352027893,37.72426362038664,1.3127138268968395,201.0
29,0.29985609456339035,122.64207458496094,2.042923253140885,6.548128295254832,20.987360445520345,24.14954376220703,-0.001299436786212027,-0.48959437012672424,37.72426362038664,1.3399294174421748,208.0
30,0.2584186774268635,125.20540618896484,2.0739212726981022,6.548128295254832,21.07895267697509,24.287099838256836,-0.0012046460760757327,-0.44998273253440857,37.72426362038664,1.2702230089902287,215.0
31,0.21431013629718643,126.9755859375,2.085513155123052,6.548128295254832,21.103582590070516,24.327896118164062,-0.0011091615306213498,-0.41101691126823425,37.72426362038664,1.1492249094950537,222.0
32,0.16412626736240524,129.9220733642578,2.1529911251394944,6.548128295254832,21.31333629595855,24.63863182067871,-0.0009924035985022783,-0.3647914528846741,37.72426362038664,1.1351734002829446,229.0
33,0.17128072029823735,129.1736602783203,2.153160495760152,6.548128295254832,21.331318670144668,24.65877914428711,-0.001021865988150239,-0.3727540671825409,37.72426362038664,1.1679924679293663,236.0
34,0.25150143763834104,124.80408477783203,2.0834241370115634,6.548128295254832,21.12715326971776,24.351301193237305,-0.001220339210703969,-0.4408949911594391,37.72426362038664,1.2995057117175222,243.0
35,0.2130504900314258,125.29869842529297,2.0901031980667466,6.548128295254832,21.13476365676995,24.367746353149414,-0.0011300453916192055,-0.40534260869026184,37.72426362038664,1.166199956054836,249.0
36,0.31593703231244114,121.29631805419922,2.0615997874307297,6.548128295254832,21.07069705129066,24.26317596435547,-0.0014076469233259559,-0.5015326738357544,37.72426362038664,1.5549346987695571,256.0
37,0.2688426411893586,123.28076934814453,2.080399658987937,6.548128295254832,21.105777536864444,24.32402801513672,-0.001298375427722931,-0.4595065116882324,37.72426362038664,1.494900272828449,263.0
38,0.21345304924042469,125.180419921875,2.0884783366914372,6.548128295254832,21.11988766754602,24.3493595123291,-0.0011645846534520388,-0.4091249406337738,37.72426362038664,1.2819718939466185,270.0
39,0.20736586978554739,126.49938201904297,2.123733458813339,6.548128295254832,21.22301631890896,24.504568099975586,-0.0011513425270095468,-0.40084561705589294,37.72426362038664,1.3638000488164934,277.0
40,0.14798300593090846,128.8926239013672,2.1511715774900675,6.548128295254832,21.29382586159573,24.615114212036133,-0.0010050741257146,-0.3471854329109192,37.72426362038664,1.1900051505931977,284.0
41,0.16968797636274668,126.8711929321289,2.1221596412478516,6.548128295254832,21.213741921172293,24.49263572692871,-0.001064011361449957,-0.36486726999282837,37.72426362038664,1.1924067761094435,291.0
42,0.1834160975415369,126.85547637939453,2.138682757739652,6.548128295254832,21.259325752926923,24.562349319458008,-0.0011025996645912528,-0.3753626346588135,37.72426362038664,1.2935983211733912,298.0
43,0.19669398142605718,126.8912124633789,2.129100623533051,6.548128295254832,21.237484995008902,24.52667236328125,-0.0011425191769376397,-0.3860832452774048,37.72426362038664,1.2753116459256972,305.0
44,0.17729446386909256,125.47676849365234,2.1164838927963285,6.548128295254832,21.202881502035574,24.4737491607666,-0.0010974379256367683,-0.36803823709487915,37.72426362038664,1.1693819032974027,312.0
45,0.22728097660148505,124.95539093017578,2.1270485935500303,6.548128295254832,21.22013571376286,24.50481414794922,-0.0012414786033332348,-0.4131929576396942,37.72426362038664,1.4592908081121223,319.0
46,0.2031307452223416,127.00963592529297,2.156689800523706,6.548128295254832,21.335187437153934,24.66705894470215,-0.00118677644059062,-0.392128050327301,37.72426362038664,1.3349834336805166,326.0
47,0.13887057593362606,128.2709503173828,2.1549054129628598,6.548128295254832,21.315846942394586,24.643592834472656,-0.0010200515389442444,-0.33516842126846313,37.72426362038664,1.125207080282248,333.0
48,0.17263313123576568,125.75433349609375,2.1404103579284435,6.548128295254832,21.2712939942128,24.57736587524414,-0.0011160194408148527,-0.3648991584777832,37.72426362038664,1.2792326569452506,340.0
49,0.11255876795579677,129.8577423095703,2.190012443301338,6.548128295254832,21.40643737955261,24.784881591796875,-0.0009584054932929575,-0.3118407428264618,37.72426362038664,1.1361418609191567,347.0
