,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,0.9143367287078462,164.5181427001953,3.217792398159135,6.548128295254832,24.112786694410307,28.97736930847168,-0.005533053074032068,-0.5759696364402771,37.72426362038664,5.538694059076832,6.0
1,5.051108008073016,1.0192168951034546,0.018937586020082497,6.548128295254832,16.03328804063008,16.297060012817383,-0.01962670311331749,-2.2677838802337646,37.72426362038664,11.801926513678882,13.0
2,4.9263713857944955,3.1495563983917236,0.06263552147809985,6.548128295254832,16.15800977045331,16.486051559448242,-0.019048340618610382,-2.2166383266448975,37.72426362038664,11.540987581662083,20.0
3,4.400348564897191,16.42698097229004,0.41261193909418814,6.548128295254832,17.069300363292385,17.90395164489746,-0.016855882480740547,-1.9927341938018799,37.72426362038664,11.595044428376667,27.0
4,4.9001414745147365,3.608873128890991,0.07692130449995634,6.548128295254832,16.18425314869314,16.53192901611328,-0.017468921840190887,-2.206658124923706,37.72426362038664,11.393558744041737,34.0
5,1.7591120043570074,68.35985565185547,1.4119686588252156,6.548128295254832,19.34357397986688,21.589542388916016,-0.007056876085698605,-0.8599597215652466,37.72426362038664,3.843119523384768,41.0
6,2.7343946657884803,49.61724853515625,1.0491914185886853,6.548128295254832,18.35013196195196,20.06747817993164,-0.010863211005926132,-1.2800853252410889,37.72426362038664,5.06184892366195,48.0
7,1.8744380953155728,70.42832946777344,1.4107557875515078,6.548128295254832,19.210242042954903,21.442195892333984,-0.007942445576190948,-0.9139158129692078,37.72426362038664,3.617377107187739,55.0
8,1.0643957274027918,91.33197784423828,1.7377787795552888,6.548128295254832,20.025415397840227,22.726102828979492,-0.005049190018326044,-0.5703000426292419,37.72426362038664,2.545861739821323,62.0
9,0.45069670866600886,98.77156829833984,1.9514412295132195,6.548128295254832,20.64788775596841,23.66338539123535,-0.0027574237901717424,-0.30157941579818726,37.72426362038664,0.8402486182770588,69.0
10,0.5112584385125712,98.44375610351562,1.9278047245709464,6.548128295254832,20.5764216066359,23.556528091430664,-0.00308957789093256,-0.32850509881973267,37.72426362038664,1.0710033992459849,76.0
11,0.43326003970312216,100.09898376464844,1.9580308954828862,6.548128295254832,20.656377587804545,23.67994499206543,-0.0028414323460310698,-0.2950603663921356,37.72426362038664,0.8956299110189612,83.0
12,0.505117445355282,99.34873962402344,1.934857307756827,6.548128295254832,20.582072488121,23.570507049560547,-0.003212813287973404,-0.32664158940315247,37.72426362038664,1.147859827609519,90.0
13,0.36873745252102913,103.42109680175781,1.9910807065207425,6.548128295254832,20.720114717746455,23.788652420043945,-0.0027107771020382643,-0.2693382203578949,37.72426362038664,1.077772622823435,97.0
14,0.26518522492357544,104.13587188720703,2.027399379667058,6.548128295254832,20.836284091970803,23.959623336791992,-0.0022990780416876078,-0.22345824539661407,37.72426362038664,0.5400844615873659,104.0
15,0.22132739405129132,105.01771545410156,2.044950194939683,6.548128295254832,20.9002032514444,24.05076026916504,-0.002140780445188284,-0.20460550487041473,37.72426362038664,0.5259828640425539,111.0
16,0.17538119801287838,105.85424041748047,2.065284207685865,6.548128295254832,20.95209744704925,24.131994247436523,-0.00196856539696455,-0.18476778268814087,37.72426362038664,0.49818756564844335,118.0
17,0.07618758772527094,109.8147201538086,2.1084044578336245,6.548128295254832,21.043443383893184,24.283143997192383,-0.0015556837897747755,-0.14408770203590393,37.72426362038664,0.3663560066873579,124.0
18,0.06848469146422279,110.0855712890625,2.1142585069883895,6.548128295254832,21.07781657648054,24.3278751373291,-0.0015392478089779615,-0.1408892571926117,37.72426362038664,0.36895266472338406,131.0
19,0.06453810163288029,110.52784729003906,2.13856197620999,6.548128295254832,21.155506009137408,24.442346572875977,-0.0015430627390742302,-0.13955631852149963,37.72426362038664,0.42761378297631936,138.0
20,0.034303499646897245,110.58905029296875,2.1286388012772077,6.548128295254832,21.10381712182522,24.37371063232422,-0.0014177068369463086,-0.1260080635547638,37.72426362038664,0.384641303586001,145.0
21,0.013162747435003728,113.49334716796875,2.16850234574928,6.548128295254832,21.19444692663432,24.520633697509766,-0.001361417816951871,-0.11939842998981476,37.72426362038664,0.3425682588682726,152.0
22,0.04006802896225729,113.5180892944336,2.1621512503296083,6.548128295254832,21.167522586644367,24.483444213867188,-0.00151902309153229,-0.13153359293937683,37.72426362038664,0.36801357096647536,159.0
23,0.04863209408841222,115.73646545410156,2.185076932156023,6.548128295254832,21.217320936748127,24.565195083618164,-0.001611936604604125,-0.1376071572303772,37.72426362038664,0.44894430579035216,166.0
24,0.006589780239360269,115.61730194091797,2.203303168881652,6.548128295254832,21.28057894507282,24.65662956237793,-0.0014059885870665312,-0.11856988072395325,37.72426362038664,0.30669751880427043,173.0
25,0.003310058817466212,115.41458129882812,2.2009415295688672,6.548128295254832,21.2771360922125,24.649986267089844,-0.001399589003995061,-0.11689281463623047,37.72426362038664,0.282280391089067,180.0
26,0.020192711517407473,111.6688003540039,2.1505195170640947,6.548128295254832,21.1503803100461,24.451175689697266,-0.0014613282401114702,-0.12074435502290726,37.72426362038664,0.37235167013721693,187.0
27,0.010135827669915023,111.48072052001953,2.1485433707861574,6.548128295254832,21.15346064424,24.45217514038086,-0.001419004867784679,-0.11602861434221268,37.72426362038664,0.37027121804373664,194.0
28,0.017323481223306368,112.16778564453125,2.1501821179722023,6.548128295254832,21.149525264928375,24.44959831237793,-0.0014817244373261929,-0.1199488490819931,37.72426362038664,0.3165444150585657,201.0
29,0.002802395072952066,113.54345703125,2.1651438625840393,6.548128295254832,21.195168514746104,24.517229080200195,-0.001430575386621058,-0.11478356271982193,37.72426362038664,0.29927459348053986,208.0
30,0.01279183200559808,116.31956481933594,2.1803731026177036,6.548128295254832,21.222285718162333,24.564462661743164,-0.0015387542080134153,-0.12204664200544357,37.72426362038664,0.18363152073650468,215.0
31,0.00353192370341314,116.2309341430664,2.184131140624597,6.548128295254832,21.238618920541004,24.587032318115234,-0.0014963974244892597,-0.11778804659843445,37.72426362038664,0.21165173849935215,222.0
32,0.001175178179436917,114.90465545654297,2.1763851854446066,6.548128295254832,21.22512126888191,24.563297271728516,-0.0014785969397053123,-0.11540518701076508,37.72426362038664,0.2481629996030712,229.0
33,0.007833827790078159,114.05130004882812,2.158336444563103,6.548128295254832,21.17633858005747,24.488178253173828,-0.0015182538190856576,-0.11754349619150162,37.72426362038664,0.26864773223357474,236.0
34,0.003896356257482002,115.15950012207031,2.1740751588648357,6.548128295254832,21.215192016780648,24.54948616027832,-0.0015218700282275677,-0.11688078194856644,37.72426362038664,0.2464221767294532,243.0
35,0.0029557636952532887,114.7778091430664,2.16928526071442,6.548128295254832,21.204088889439777,24.53160858154297,-0.001521395519375801,-0.1160779818892479,37.72426362038664,0.24632013458127133,249.0
36,0.0015696609159310225,114.62358856201172,2.1664633106132594,6.548128295254832,21.20013576813867,24.5238094329834,-0.0015266630798578262,-0.11530011147260666,37.72426362038664,0.2498706699691411,256.0
37,0.0008941627110104773,116.50244140625,2.1882207483053207,6.548128295254832,21.25646375325862,24.6114559173584,-0.0015629358822479844,-0.11687472462654114,37.72426362038664,0.19993745218880576,263.0
38,0.0007942715482365674,116.882568359375,2.1918974577594934,6.548128295254832,21.26830708289131,24.628854751586914,-0.0015769812744110823,-0.11721111834049225,37.72426362038664,0.17730321255403325,270.0
39,0.0008823362339459961,116.78649139404297,2.2040840002847264,6.548128295254832,21.304500317825905,24.68338966369629,-0.0015863449079915881,-0.1171586811542511,37.72426362038664,0.19789515828471593,277.0
40,0.000842478901144934,116.77623748779297,2.2047818567479434,6.548128295254832,21.2980700230437,24.67710304260254,-0.0015977899311110377,-0.11712934076786041,37.72426362038664,0.19371997788629614,284.0
41,0.0006098517588440051,118.9432373046875,2.220187253257512,6.548128295254832,21.331358108283737,24.7315731048584,-0.0016356055857613683,-0.11918823421001434,37.72426362038664,0.1354833628758776,291.0
