,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,2.966649321710217,62.08140563964844,1.4708819054551618,6.548128295254832,19.24505108736247,21.51508903503418,-0.011499155312776566,-1.5454061031341553,37.72426362038664,8.199381382154021,6.0
1,1.461365538819305,79.14659881591797,1.6245960558864478,6.548128295254832,19.573018752523485,22.072917938232422,-0.00610452052205801,-0.8098233342170715,37.72426362038664,2.487166839355666,13.0
2,0.7237920131101911,94.12588500976562,1.8729978902373456,6.548128295254832,20.31773851676583,23.195554733276367,-0.003661724040284753,-0.45601680874824524,37.72426362038664,1.371424807709328,20.0
3,0.43915245683483045,99.49667358398438,1.9762080288100954,6.548128295254832,20.63926462030607,23.67454719543457,-0.0028252287302166224,-0.3190692067146301,37.72426362038664,1.2246156526891916,27.0
4,0.37991903895044743,101.0163803100586,2.0021489361258507,6.548128295254832,20.719566177616898,23.794387817382812,-0.002740734489634633,-0.2909722328186035,37.72426362038664,1.1380851264530243,34.0
5,0.285744430352351,103.48332214355469,2.0392279249607785,6.548128295254832,20.829547968942258,23.960729598999023,-0.0024456772953271866,-0.24635250866413116,37.72426362038664,0.9573176437943793,41.0
6,0.24437323405461142,104.77228546142578,2.042275592962342,6.548128295254832,20.826115616960607,23.961490631103516,-0.002339104888960719,-0.22695603966712952,37.72426362038664,0.733892171904106,48.0
7,0.2130886949392227,105.48866271972656,2.0529020742289004,6.548128295254832,20.856243089423028,24.007728576660156,-0.002267844043672085,-0.2120298445224762,37.72426362038664,0.7321675598317405,55.0
8,0.14878019544049473,107.34483337402344,2.075593408308465,6.548128295254832,20.919183953077784,24.104999542236328,-0.001998949097469449,-0.18172988295555115,37.72426362038664,0.6494044283026916,62.0
9,0.12837939985848648,108.01798248291016,2.080559286689926,6.548128295254832,20.931801844021038,24.125106811523438,-0.0019475844455882907,-0.17220306396484375,37.72426362038664,0.4964683896657718,69.0
10,0.01935615968407139,110.58247375488281,2.1241095921695754,6.548128295254832,21.06609628302285,24.3258056640625,-0.001395552302710712,-0.12025699019432068,37.72426362038664,0.2937215031072249,76.0
11,0.07473723996376522,109.17481994628906,2.102847574873842,6.548128295254832,21.003212541549424,24.2305850982666,-0.0017395727336406708,-0.1465403437614441,37.72426362038664,0.3616955754440916,83.0
12,0.09169771745786619,108.75798034667969,2.094146901756682,6.548128295254832,20.97509052966191,24.189170837402344,-0.0018698894418776035,-0.15460290014743805,37.72426362038664,0.34576443481705255,90.0
13,0.09977127196411605,108.48558807373047,2.091468700740375,6.548128295254832,20.967322140368893,24.177337646484375,-0.001965596340596676,-0.15836700797080994,37.72426362038664,0.39210186396822877,97.0
14,0.07977146146332341,108.75590515136719,2.1011391730425855,6.548128295254832,20.99952228493375,24.2243709564209,-0.0018904361641034484,-0.14863789081573486,37.72426362038664,0.43827644667559795,104.0
15,0.07187013273680558,109.57129669189453,2.099899756007538,6.548128295254832,20.988102561644673,24.21079444885254,-0.0018730048323050141,-0.14550036191940308,37.72426362038664,0.23524122465789787,111.0
16,0.056824432656492355,109.69664001464844,2.106024894841107,6.548128295254832,21.009467976016467,24.24158477783203,-0.0018035942921414971,-0.138103649020195,37.72426362038664,0.2297137459199945,118.0
17,0.05300964698980929,109.33818054199219,2.111691812209798,6.548128295254832,21.030844643769164,24.271751403808594,-0.0018019350245594978,-0.135837122797966,37.72426362038664,0.42571106534914804,124.0
18,0.01270311360619711,110.92257690429688,2.123416483292261,6.548128295254832,21.061130923753527,24.319698333740234,-0.0015766958240419626,-0.11726819723844528,37.72426362038664,0.1370017972205808,131.0
19,0.03853047649801295,110.38497161865234,2.111977512272883,6.548128295254832,21.025921989576474,24.267045974731445,-0.0017667243955656886,-0.129643976688385,37.72426362038664,0.10712584736309694,138.0
20,0.012102744635577657,110.74407196044922,2.123853914238028,6.548128295254832,21.06465823697984,24.32396125793457,-0.001620452618226409,-0.11679098010063171,37.72426362038664,0.18310831339418598,145.0
21,0.021034772213139825,110.66239166259766,2.118655840793268,6.548128295254832,21.04768278196586,24.29902458190918,-0.0016961456276476383,-0.1211743876338005,37.72426362038664,0.12609117501583,152.0
22,0.024772492828467767,110.31587219238281,2.118293453635147,6.548128295254832,21.048476879299454,24.299345016479492,-0.0017345459200441837,-0.12269669771194458,37.72426362038664,0.2150697004465023,159.0
23,0.04991106393417506,109.72337341308594,2.1083297441839544,6.548128295254832,21.016586975101614,24.25223159790039,-0.0019315171521157026,-0.13467290997505188,37.72426362038664,0.2797276828312576,166.0
24,0.014010866393962719,110.92721557617188,2.1220163621780954,6.548128295254832,21.056870879590328,24.313302993774414,-0.0017122260760515928,-0.11792641133069992,37.72426362038664,0.10267965382746524,173.0
25,0.0029995285802758335,111.53681182861328,2.13218887075389,6.548128295254832,21.087956274728402,24.359888076782227,-0.0016577114583924413,-0.11303025484085083,37.72426362038664,0.07870046810729647,180.0
26,0.0026260663755805057,112.46337127685547,2.1429517931646958,6.548128295254832,21.118721123027594,24.40696907043457,-0.0016805337509140372,-0.11376970261335373,37.72426362038664,0.037265394905649174,187.0
27,0.013152313045122047,111.87814331054688,2.13210608400339,6.548128295254832,21.08434470483524,24.35602378845215,-0.0017625474138185382,-0.11844665557146072,37.72426362038664,0.11269479747361899,194.0
28,0.016613836118349646,111.21851348876953,2.128599341200609,6.548128295254832,21.074582162603598,24.34096908569336,-0.0017904144478961825,-0.11951833963394165,37.72426362038664,0.27419091050193245,201.0
29,0.022362528597352205,110.39669036865234,2.1187859620486496,6.548128295254832,21.04804308907377,24.29960060119629,-0.0018296480411663651,-0.12157167494297028,37.72426362038664,0.25554769456373805,208.0
30,0.04066430758201694,109.7844009399414,2.112028919581998,6.548128295254832,21.028398283896422,24.26970863342285,-0.001981031848117709,-0.13011004030704498,37.72426362038664,0.3195156063237441,215.0
31,0.010372701903329968,111.36366271972656,2.1262819628881027,6.548128295254832,21.06920793042345,24.332107543945312,-0.0017811930738389492,-0.11654311418533325,37.72426362038664,0.08303723353190051,222.0
32,0.011551921385894674,111.36686706542969,2.1258813057140644,6.548128295254832,21.067719967794297,24.329998016357422,-0.0017997355898842216,-0.11713574826717377,37.72426362038664,0.09300270335712568,229.0
33,0.008821522098817735,111.37865447998047,2.126628267456023,6.548128295254832,21.07066243837892,24.334096908569336,-0.0017884245608001947,-0.11578201502561569,37.72426362038664,0.08071220021593462,236.0
34,0.00655654775326232,111.1114273071289,2.126530152831639,6.548128295254832,21.07173823245978,24.335079193115234,-0.0017811564030125737,-0.11438297480344772,37.72426362038664,0.1078310161744156,243.0
35,0.0003299168508529337,111.92372131347656,2.1393383961046517,6.548128295254832,21.111206099091227,24.394067764282227,-0.001757339807227254,-0.11208198964595795,37.72426362038664,0.05322792743027449,249.0
36,0.0067346632976241026,111.0464859008789,2.1310030507077653,6.548128295254832,21.087681777144386,24.357929229736328,-0.0018116419669240713,-0.11440756916999817,37.72426362038664,0.16247535892937037,256.0
37,0.003168984400630998,111.58993530273438,2.13888214249393,6.548128295254832,21.110536303504496,24.39274787902832,-0.0018091928213834763,-0.11316799372434616,37.72426362038664,0.15555316827625632,263.0
38,0.00849311822066291,111.18870544433594,2.1362045427564995,6.548128295254832,21.105180317979084,24.38340950012207,-0.0018501324811950326,-0.11542951315641403,37.72426362038664,0.18566753494591381,270.0
39,0.009592038385916428,111.19356536865234,2.1378843549946698,6.548128295254832,21.11061618061169,24.391422271728516,-0.0018659575143828988,-0.1159840077161789,37.72426362038664,0.21473142543877444,277.0
40,0.015739439356106326,110.8568344116211,2.134569406079911,6.548128295254832,21.102663961797443,24.378488540649414,-0.0019233962520956993,-0.11872191727161407,37.72426362038664,0.22833333640651077,284.0
41,0.017881131733186468,110.65299987792969,2.1282966405624664,6.548128295254832,21.083020324221852,24.349258422851562,-0.0019486580276861787,-0.11958935856819153,37.72426362038664,0.1867622655479657,291.0
42,0.010791362586186874,110.84521484375,2.1284686530202053,6.548128295254832,21.08150208366291,24.347930908203125,-0.0019048515241593122,-0.11623594164848328,37.72426362038664,0.1654722544102576,298.0
43,0.0019426636522188526,111.43187713623047,2.1348637215963358,6.548128295254832,21.099419346702863,24.375534057617188,-0.001846914179623127,-0.11239798367023468,37.72426362038664,0.10134194030918309,305.0
