,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
33,0.7283827158710678,94.18523406982422,1.9409587865345088,6.548128295254832,20.579564710880494,23.562641143798828,-0.006414539646357298,-0.4583659768104553,37.72426362038664,2.2805282810628817,236.0
34,0.7227077285735524,94.60979461669922,1.952886131662476,6.548128295254832,20.620306576351496,23.621681213378906,-0.006396558601409197,-0.455952525138855,37.72426362038664,2.3639696219911635,243.0
35,0.6708967860843682,96.3016357421875,1.9863742897663468,6.548128295254832,20.72584578582839,23.77832794189453,-0.006040398962795734,-0.4317391514778137,37.72426362038664,2.3216740463811796,249.0
36,0.6046624137058441,97.54310607910156,1.9993729653488355,6.548128295254832,20.757807046904833,23.829843521118164,-0.0056219762191176414,-0.3998648524284363,37.72426362038664,2.1206835846214815,256.0
37,0.5789249530538425,97.86493682861328,1.9985025456898662,6.548128295254832,20.748744657102687,23.819242477416992,-0.00547864381223917,-0.3873201310634613,37.72426362038664,1.982867266890736,263.0
38,0.5415408151882507,99.0516586303711,2.019660870681119,6.548128295254832,20.81382779263546,23.91655731201172,-0.0052464064210653305,-0.369815468788147,37.72426362038664,1.9210981197162766,270.0
39,0.5577484178560453,98.47834777832031,2.0086093742315296,6.548128295254832,20.778788339321533,23.864641189575195,-0.005393318831920624,-0.3773459792137146,37.72426362038664,1.936707943367768,277.0
40,0.5336858530323663,98.847900390625,2.008332277119474,6.548128295254832,20.772670452958675,23.857938766479492,-0.0052584754303097725,-0.36568525433540344,37.72426362038664,1.8073553754968152,284.0
41,0.5475248682988728,98.13661193847656,1.9926314674278554,6.548128295254832,20.72180035886939,23.7830753326416,-0.005369397345930338,-0.3718926012516022,37.72426362038664,1.8098635632211924,291.0
42,0.5282136868820283,98.43043518066406,1.9917273093191727,6.548128295254832,20.714132595609602,23.773866653442383,-0.005252780392765999,-0.36253175139427185,37.72426362038664,1.7061782904365614,298.0
43,0.5607540135095886,97.6515121459961,1.982230940455921,6.548128295254832,20.688260968301574,23.7336368560791,-0.005496398080140352,-0.37802213430404663,37.72426362038664,1.8125906497603204,305.0
44,0.6073980035904811,96.66659545898438,1.9711144319946612,6.548128295254832,20.658487869239426,23.68705177307129,-0.005847680848091841,-0.4003589153289795,37.72426362038664,1.973810025997519,312.0
45,0.6366094549321499,95.63898468017578,1.9485264723665476,6.548128295254832,20.586609836211743,23.5806941986084,-0.006078348495066166,-0.41393622756004333,37.72426362038664,1.9808643196443256,319.0
46,0.64019750946023,95.79743194580078,1.9557329808261985,6.548128295254832,20.612263155736546,23.617427825927734,-0.006142037454992533,-0.41588979959487915,37.72426362038664,2.023530447100942,326.0
47,0.6873769635507765,94.68751525878906,1.9394213145143746,6.548128295254832,20.564711144934368,23.545101165771484,-0.006491370964795351,-0.43836793303489685,37.72426362038664,2.138883669712861,333.0
48,0.6985356626134771,94.34851837158203,1.9309510514061563,6.548128295254832,20.53666219701448,23.504070281982422,-0.006605037022382021,-0.44360876083374023,37.72426362038664,2.124253309780844,340.0
49,0.7032892780160529,94.79180145263672,1.9489802234516411,6.548128295254832,20.6018495161541,23.597049713134766,-0.006675289012491703,-0.4464271068572998,37.72426362038664,2.2580571673813417,347.0
