,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,9.564117716313728,328.1487731933594,3.9948565737434345,6.548128295254832,27.01361012469301,33.12995910644531,-0.01826455630362034,-3.2871501445770264,37.72426362038664,27.44250910037676,6.0
1,3.7161060569833904,100.9719467163086,2.087933959729433,6.548128295254832,21.002187928945563,24.20836639404297,-0.010825071483850479,-1.9590251445770264,37.72426362038664,7.968404669777307,13.0
2,0.0003054194481000765,128.4933624267578,2.4925792691891977,6.548128295254832,22.213171507622317,26.035106658935547,-0.0007677942630834877,-0.1286460906267166,37.72426362038664,0.08425259810301355,20.0
3,2.005075437758488,71.22303009033203,1.452331847381927,6.548128295254832,19.028449268001157,21.26546859741211,-0.006806528195738792,-1.0737568140029907,37.72426362038664,3.1297832845236613,27.0
4,2.659554479220234,59.33525466918945,1.2385129079563126,6.548128295254832,18.37198594422782,20.283479690551758,-0.009291214868426323,-1.3891019821166992,37.72426362038664,3.9139869955402418,34.0
5,1.0793984215850227,87.10155487060547,1.755767190917305,6.548128295254832,19.96953082130442,22.669057846069336,-0.0044360035099089146,-0.6267959475517273,37.72426362038664,1.8240002062669944,41.0
6,0.5260391583802574,99.84603118896484,2.0217278081000583,6.548128295254832,20.815813647371172,23.9215145111084,-0.002706860890612006,-0.3628624677658081,37.72426362038664,1.542562586655098,48.0
7,0.5263174364611911,98.69633483886719,1.9452909295085445,6.548128295254832,20.53890929324151,23.52680206298828,-0.0028321414720267057,-0.36185237765312195,37.72426362038664,1.0874912720342031,55.0
8,0.7696712578439134,93.88302612304688,1.8593028792492745,6.548128295254832,20.275253524267832,23.132095336914062,-0.0038845310918986797,-0.47871270775794983,37.72426362038664,1.3782483277188682,62.0
9,0.7595870597638795,92.77637481689453,1.8651627226328389,6.548128295254832,20.30635626810155,23.17263412475586,-0.0039762333035469055,-0.47256210446357727,37.72426362038664,1.7171685025957686,69.0
10,0.6443731063031933,95.2899398803711,1.932463642614378,6.548128295254832,20.530855236139093,23.500263214111328,-0.003623158670961857,-0.4174678325653076,37.72426362038664,1.8455571661319077,76.0
11,0.8534220954081031,91.48246002197266,1.8289125523374454,6.548128295254832,20.187051605477084,22.997800827026367,-0.004646251443773508,-0.5181879997253418,37.72426362038664,1.6396578337061456,83.0
12,1.2545793288936178,82.6731948852539,1.6916993453758253,6.548128295254832,19.78255558529482,22.384803771972656,-0.006564592942595482,-0.7099531292915344,37.72426362038664,2.4593008295702,90.0
13,0.8810224444830227,89.55326080322266,1.8222448150334334,6.548128295254832,20.18690642844268,22.988237380981445,-0.00500534288585186,-0.5300549864768982,37.72426362038664,2.1751333374538078,97.0
14,1.0352349174686268,86.12744140625,1.7694382452954307,6.548128295254832,20.031306423131813,22.75240135192871,-0.005857296288013458,-0.6037335991859436,37.72426362038664,2.544621782006544,104.0
15,0.9340048888063361,88.1070556640625,1.8082412112523885,6.548128295254832,20.1510654237514,22.931316375732422,-0.005505485460162163,-0.5550987124443054,37.72426362038664,2.4324153435858378,111.0
16,0.6847188648352441,95.44174194335938,1.9658142923182678,6.548128295254832,20.66124738335942,23.682437896728516,-0.0044468422420322895,-0.43778905272483826,37.72426362038664,2.448510747590113,118.0
17,0.686927974470816,95.74951934814453,1.9740391672259894,6.548128295254832,20.69140382162982,23.72529411315918,-0.004553812090307474,-0.43919745087623596,37.72426362038664,2.5452360939311234,124.0
18,0.7348883575386851,93.26416778564453,1.9155183956367479,6.548128295254832,20.494858529223883,23.439016342163086,-0.004865672904998064,-0.46069857478141785,37.72426362038664,2.3950842161925223,131.0
19,0.7817932750352276,91.96929931640625,1.8878768766308711,6.548128295254832,20.406516675143866,23.30842399597168,-0.005189999938011169,-0.48285529017448425,37.72426362038664,2.399668317564977,138.0
20,0.8216002622413598,91.24790954589844,1.8781946833738123,6.548128295254832,20.381471370671466,23.26877212524414,-0.0054845670238137245,-0.5020347237586975,37.72426362038664,2.5431533589715762,145.0
21,0.7449959665263659,93.44387817382812,1.920162507627153,6.548128295254832,20.51395970700636,23.465330123901367,-0.005140282679349184,-0.46592798829078674,37.72426362038664,2.4635447643476596,152.0
22,0.7913483122525461,91.75994873046875,1.8773764661933918,6.548128295254832,20.372958293554397,23.258832931518555,-0.00546495383605361,-0.48742014169692993,37.72426362038664,2.4123289835244464,159.0
23,0.8451877218363736,90.38166046142578,1.845452792282578,6.548128295254832,20.269936873202802,23.107011795043945,-0.005817602388560772,-0.5129619836807251,37.72426362038664,2.400207030270437,166.0
24,0.9608390713236977,87.7752456665039,1.7997106589206702,6.548128295254832,20.130638123877638,22.8980712890625,-0.006531563587486744,-0.5681807994842529,37.72426362038664,2.540430019997224,173.0
25,1.1018646605675821,84.66268157958984,1.757177474015836,6.548128295254832,20.012279050242235,22.715316772460938,-0.007374056149274111,-0.6355783939361572,37.72426362038664,2.9819324854784455,180.0
26,1.1001270713674525,84.79386901855469,1.7778832382314653,6.548128295254832,20.08775178478359,22.822681427001953,-0.007442453410476446,-0.6348418593406677,37.72426362038664,3.3092355037071606,187.0
27,1.061949623486601,85.74993896484375,1.7978265352822147,6.548128295254832,20.148333279099116,22.91359519958496,-0.007253209128975868,-0.616711437702179,37.72426362038664,3.2305619028403676,194.0
28,0.857403984820064,90.30870056152344,1.870103975198181,6.548128295254832,20.358785476160197,23.233800888061523,-0.006156228482723236,-0.5190008878707886,37.72426362038664,2.729206740608504,201.0
29,0.7861260990965404,91.76885223388672,1.8914768194167602,6.548128295254832,20.419192885809505,23.326616287231445,-0.005818753968924284,-0.4848247170448303,37.72426362038664,2.5495997548620934,208.0
30,0.5683133048821991,97.93365478515625,2.0023879422820934,6.548128295254832,20.762260746746467,23.838747024536133,-0.004628912545740604,-0.3820834457874298,37.72426362038664,2.1886484713630487,215.0
31,0.6016023117634923,96.36795806884766,1.963783586968018,6.548128295254832,20.633341188220662,23.650680541992188,-0.004832129925489426,-0.39716091752052307,37.72426362038664,2.0731904963821286,222.0
32,0.5823247939424974,96.71798706054688,1.9614040707766696,6.548128295254832,20.620581201797528,23.634111404418945,-0.004735313821583986,-0.38787156343460083,37.72426362038664,1.9236531783940833,229.0
33,0.5725372520150772,97.19245910644531,1.9725197646288963,6.548128295254832,20.65773514349678,23.68830108642578,-0.004727023653686047,-0.38345032930374146,37.72426362038664,1.9271764642169948,236.0
34,0.6172880792261312,95.7245864868164,1.939400844079539,6.548128295254832,20.548621825370525,23.528480529785156,-0.005002239719033241,-0.4043606221675873,37.72426362038664,1.909019548159197,243.0
35,0.7106441802121809,93.46041870117188,1.8868555821308142,6.548128295254832,20.37645812678994,23.275897979736328,-0.0055870795622467995,-0.4487763047218323,37.72426362038664,1.9272330374422424,249.0
36,0.7132772006452757,93.38628387451172,1.9045048786068632,6.548128295254832,20.446186331002064,23.373018264770508,-0.005653442349284887,-0.45001572370529175,37.72426362038664,2.197205060603494,256.0
37,0.686267197518462,93.85741424560547,1.8985881010342147,6.548128295254832,20.41584985395478,23.333290100097656,-0.005516654811799526,-0.4369843900203705,37.72426362038664,1.931652568479759,263.0
38,0.6763128695769192,94.6424789428711,1.892505855572873,6.548128295254832,20.383622416064252,23.291339874267578,-0.005514172371476889,-0.4327942132949829,37.72426362038664,1.6275044043326226,270.0
39,0.6796152506615721,94.13077545166016,1.9070925403563126,6.548128295254832,20.444511601527758,23.374963760375977,-0.005567463114857674,-0.433932363986969,37.72426362038664,1.996843905722745,277.0
40,0.4971188337493231,100.5993881225586,2.0455770726991664,6.548128295254832,20.890136956941912,24.03217887878418,-0.004519016016274691,-0.34915557503700256,37.72426362038664,1.9763965545828057,284.0
41,0.46124459724581746,101.73872375488281,2.0697440959342965,6.548128295254832,20.969779573144656,24.14883804321289,-0.0043217577040195465,-0.33235448598861694,37.72426362038664,1.9825342828026713,291.0
42,0.34210498885516805,104.29698944091797,2.101310088031112,6.548128295254832,21.056538640506794,24.28334617614746,-0.0036067713517695665,-0.2753435969352722,37.72426362038664,1.6945820368835847,298.0
43,0.3595364315404878,102.8282241821289,2.0625703543581735,6.548128295254832,20.926415038437423,24.093868255615234,-0.003718758001923561,-0.2825920283794403,37.72426362038664,1.5526316305569026,305.0
44,0.44938334856644896,100.43658447265625,1.9912084335183007,6.548128295254832,20.688060451876478,23.74613380432129,-0.004302619956433773,-0.3251206576824188,37.72426362038664,1.2560792231073918,312.0
45,0.44902497796049956,100.38262939453125,2.0124924562622666,6.548128295254832,20.76813785248991,23.85913848876953,-0.004333834163844585,-0.32488569617271423,37.72426362038664,1.5346225501004582,319.0
46,0.39495822307592393,102.33407592773438,2.0516505751752265,6.548128295254832,20.894385008006754,24.04522705078125,-0.004004830028861761,-0.29980435967445374,37.72426362038664,1.4651915059813447,326.0
47,0.46221212102930387,100.39340209960938,2.0192101362614725,6.548128295254832,20.796200449470028,23.897680282592773,-0.004463087301701307,-0.3314882218837738,37.72426362038664,1.5656165913971023,333.0
48,0.39598615019064143,102.32401275634766,2.0480917495457693,6.548128295254832,20.882912909839295,24.028322219848633,-0.00407363148406148,-0.30030763149261475,37.72426362038664,1.3282133461135572,340.0
49,0.5234418340012175,98.6820068359375,1.9730279267986546,6.548128295254832,20.641439478211563,23.67212677001953,-0.004912955686450005,-0.36039212346076965,37.72426362038664,1.4307452677383914,347.0
