,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,0.9499501942942321,296.9690856933594,4.685803046742674,6.548128295254832,20.154602597908827,32.451026916503906,-0.008669909089803696,-0.7719441652297974,37.72426362038664,1.9520751052908132,5.0
1,0.26139121502384094,329.5426330566406,4.966909391265395,6.548128295254832,20.837364072644785,33.865943908691406,-0.005083346273750067,-0.46022263169288635,37.72426362038664,0.7985150966594148,12.0
2,0.21187821436472515,334.1014099121094,5.056602345815547,6.548128295254832,21.062406046910187,34.32601547241211,-0.004822023678570986,-0.4400249421596527,37.72426362038664,1.074438482282389,19.0
3,0.24123103219900285,330.2033386230469,4.968104610238584,6.548128295254832,20.83932605594643,33.87087631225586,-0.004946633707731962,-0.45079681277275085,37.72426362038664,0.7474321379618587,26.0
4,0.157936486337621,342.144287109375,5.166443775246584,6.548128295254832,21.336233931486873,34.88725280761719,-0.004612794611603022,-0.421095609664917,37.72426362038664,1.2103764068569625,32.0
5,0.12358957531258354,341.4859619140625,5.128246138931002,6.548128295254832,21.238564181747165,34.68914031982422,-0.0044987997971475124,-0.40325674414634705,37.72426362038664,0.9475875232352884,39.0
6,0.05845055885241044,342.4184875488281,5.088419854115885,6.548128295254832,21.13501603636459,34.48054504394531,-0.004179846029728651,-0.3716178238391876,37.72426362038664,0.5209626405509482,46.0
7,0.00026358958421924395,348.5699462890625,5.101036591471053,6.548128295254832,21.16100978226125,34.5384407043457,-0.00394001929089427,-0.348673939704895,37.72426362038664,0.06358180171199734,53.0
8,0.03779016597460134,341.4908752441406,5.044027173936838,6.548128295254832,21.022343809022605,34.25129318237305,-0.004081811290234327,-0.3603568971157074,37.72426362038664,0.265541593689143,60.0
9,0.061065525269006764,339.9952087402344,5.03188591620677,6.548128295254832,20.992865209244,34.19019317626953,-0.004214959219098091,-0.370495468378067,37.72426362038664,0.3158942103113418,67.0
10,0.06273437897558844,340.097412109375,5.036955751930421,6.548128295254832,21.005751036051564,34.21638870239258,-0.004238692112267017,-0.3714360296726227,37.72426362038664,0.3649638211706261,74.0
11,0.0409355961241185,341.8342590332031,5.054521243445746,6.548128295254832,21.049098130627392,34.305606842041016,-0.004111576359719038,-0.3622727394104004,37.72426362038664,0.3072041305831057,81.0
12,0.028542465619121764,341.62152099609375,5.033828055541734,6.548128295254832,20.99613350346392,34.19823455810547,-0.004033754114061594,-0.3558572828769684,37.72426362038664,0.1754667131178138,88.0
13,0.043758295110795264,343.1612243652344,5.026350306779775,6.548128295254832,20.975246704332765,34.157371520996094,-0.00413263775408268,-0.36500275135040283,37.72426362038664,0.1454332776513212,95.0
14,0.001162553170998152,344.9694519042969,5.063562344482106,6.548128295254832,21.06900137603736,34.34865188598633,-0.003919511567801237,-0.3455183207988739,37.72426362038664,0.0776124031454124,102.0
15,0.0018010809289919893,344.48651123046875,5.0567904826273296,6.548128295254832,21.052178734401586,34.314117431640625,-0.003918624948710203,-0.34535321593284607,37.72426362038664,0.0895705142978187,109.0
16,0.0008067667325081086,344.8128967285156,5.058779888525474,6.548128295254832,21.056978173212723,34.324092864990234,-0.00390043156221509,-0.34518131613731384,37.72426362038664,0.05633413590323144,116.0
17,0.001034177492661939,344.6065979003906,5.056427701952849,6.548128295254832,21.05111853816042,34.31208038330078,-0.0039029389154165983,-0.34508904814720154,37.72426362038664,0.07002627241812576,123.0
18,0.002831782061546797,344.68743896484375,5.0589108734052814,6.548128295254832,21.057657940733986,34.3251838684082,-0.003912008833140135,-0.34606924653053284,37.72426362038664,0.1277919528153788,130.0
19,0.020056456154294907,343.4390563964844,5.0568879452355615,6.548128295254832,21.053928288179403,34.31639862060547,-0.003993889782577753,-0.3534349501132965,37.72426362038664,0.28548098757789475,137.0
20,0.028033091599265602,342.7683410644531,5.049747897486852,6.548128295254832,21.03642749470698,34.2802734375,-0.004018586594611406,-0.356751948595047,37.72426362038664,0.31175323278318245,144.0
21,0.02806956947078999,343.249267578125,5.056231457180948,6.548128295254832,21.05272606771662,34.31355667114258,-0.004034469835460186,-0.357246458530426,37.72426362038664,0.2891308852035692,151.0
22,0.024631602583162684,342.93951416015625,5.050900465535468,6.548128295254832,21.03911569304002,34.285945892333984,-0.004013459663838148,-0.3552180528640747,37.72426362038664,0.24431138571587496,157.0
23,0.027542394526684832,342.5061950683594,5.043296365200269,6.548128295254832,21.020160701794154,34.247100830078125,-0.004030362702906132,-0.35623931884765625,37.72426362038664,0.23024659753890475,164.0
24,0.01838770396418339,343.0332946777344,5.045278804654973,6.548128295254832,21.02466124932474,34.25670623779297,-0.003986686933785677,-0.35218897461891174,37.72426362038664,0.2107173483752085,171.0
25,0.019557152228530262,343.7566833496094,5.062010225801613,6.548128295254832,21.066819965889803,34.34270477294922,-0.004003260750323534,-0.35349923372268677,37.72426362038664,0.3034884270195022,178.0
26,0.015830369580284633,343.7916564941406,5.057531648553476,6.548128295254832,21.0553969219562,34.31953048706055,-0.003990290220826864,-0.3516695201396942,37.72426362038664,0.28261019155191036,185.0
27,0.01075141941480464,344.4468994140625,5.063597831234781,6.548128295254832,21.070373433549083,34.35034942626953,-0.003974448889493942,-0.3497859239578247,37.72426362038664,0.27277667389030213,192.0
28,0.01647284742264974,343.6502380371094,5.053578901191378,6.548128295254832,21.045447352766395,34.29922866821289,-0.004000336863100529,-0.35184821486473083,37.72426362038664,0.27781078428780503,199.0
29,0.040947781615738685,342.1006774902344,5.037507639741541,6.548128295254832,21.005855462450896,34.21768569946289,-0.004119433928281069,-0.3625332713127136,37.72426362038664,0.32064861238126596,206.0
30,0.021427519015961623,343.11181640625,5.047476580149784,6.548128295254832,21.0302248912995,34.268035888671875,-0.004018153063952923,-0.3537847101688385,37.72426362038664,0.26026944576162236,213.0
31,0.012595171324552146,343.64447021484375,5.049833471250764,6.548128295254832,21.035771121705256,34.279685974121094,-0.003972962498664856,-0.3499009311199188,37.72426362038664,0.22576686422840808,220.0
32,0.021548617684656886,342.9649658203125,5.043427701095391,6.548128295254832,21.020072239229773,34.247283935546875,-0.004022052511572838,-0.3536974787712097,37.72426362038664,0.2450002607940256,227.0
33,0.03999415624652163,342.0235900878906,5.038288505929269,6.548128295254832,21.007897867745193,34.22178649902344,-0.004107723943889141,-0.36197900772094727,37.72426362038664,0.3197476329942077,234.0
34,0.05169276629196334,341.16943359375,5.027371004316792,6.548128295254832,20.980894237556015,34.16626739501953,-0.004166473168879747,-0.36697307229042053,37.72426362038664,0.3455710262350813,241.0
35,0.04980206630786116,341.3217468261719,5.027939620027433,6.548128295254832,20.98221820269584,34.1690559387207,-0.004156524781137705,-0.36617955565452576,37.72426362038664,0.3625008238787082,248.0
36,0.049626304304122286,341.2424011230469,5.0263923417495295,6.548128295254832,20.9782378086326,34.1610107421875,-0.004152567125856876,-0.3660123646259308,37.72426362038664,0.33090853521891006,255.0
37,0.05548069409700926,341.0262145996094,5.025975764861006,6.548128295254832,20.977539633613663,34.15928268432617,-0.004171465057879686,-0.36872386932373047,37.72426362038664,0.360109357162429,262.0
38,0.06260111675142245,340.71002197265625,5.022249036087198,6.548128295254832,20.968371258684687,34.14038848876953,-0.004215795546770096,-0.3719681203365326,37.72426362038664,0.3467084375049865,269.0
39,0.07147356535477271,340.12432861328125,5.017163339042496,6.548128295254832,20.955978079123714,34.114749908447266,-0.004261712543666363,-0.37581852078437805,37.72426362038664,0.3960163747505341,276.0
40,0.08388410937605419,339.32666015625,5.011965706792573,6.548128295254832,20.943630532778453,34.08891296386719,-0.004320992156863213,-0.3812251687049866,37.72426362038664,0.43836640555280937,282.0
41,0.10530383879611531,338.1847229003906,4.998781548508546,6.548128295254832,20.911167483211393,34.02203369140625,-0.0044281152077019215,-0.39078691601753235,37.72426362038664,0.45345072570832556,289.0
42,0.09658796502937192,338.5322265625,5.0053898666702175,6.548128295254832,20.927705435803563,34.05587387084961,-0.004382495302706957,-0.3867802321910858,37.72426362038664,0.5005294244680165,296.0
43,0.09614161892786201,338.64111328125,5.00704736937957,6.548128295254832,20.931944242357357,34.06447219848633,-0.004385754000395536,-0.38666588068008423,37.72426362038664,0.526951904322889,303.0
44,0.08948995224298775,339.1123962402344,5.011343097424884,6.548128295254832,20.942496745107103,34.08622741699219,-0.004359064623713493,-0.3838108479976654,37.72426362038664,0.49368752668651794,310.0
45,0.09570703924272443,338.7694091796875,5.007953693080032,6.548128295254832,20.934207515887255,34.06910705566406,-0.004396655131131411,-0.38657453656196594,37.72426362038664,0.5143398735409548,317.0
46,0.09721869867587053,338.4191589355469,5.005507192578697,6.548128295254832,20.928172144551795,34.056678771972656,-0.004406900145113468,-0.38698047399520874,37.72426362038664,0.500129933119215,324.0
