,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,0.5599774428953938,209.9807891845703,3.776738051486141,6.548128295254832,25.444064679800764,31.1024169921875,-0.004350634757429361,-0.46197065711021423,37.72426362038664,3.717079788727837,6.0
1,5.081567687054535,0.5021234154701233,0.008439488067358785,6.548128295254832,16.00282682401289,16.25111198425293,-0.017304113134741783,-2.280395984649658,37.72426362038664,11.85215251235588,13.0
2,5.008088534511226,1.582895040512085,0.030738331563443418,6.548128295254832,16.076291807555375,16.3582763671875,-0.016274945810437202,-2.2485768795013428,37.72426362038664,11.834057282763583,20.0
3,2.685346697920192,51.00212097167969,1.0030899436224534,6.548128295254832,18.399158217010065,20.0651798248291,-0.009007965214550495,-1.259389877319336,37.72426362038664,6.702480452183504,27.0
4,2.426857014511199,55.108482360839844,1.162042173067589,6.548128295254832,18.657564162376307,20.538602828979492,-0.008520282804965973,-1.1471843719482422,37.72426362038664,4.405581725863268,34.0
5,1.0339861302527398,91.51543426513672,1.7425363156518954,6.548128295254832,20.050640876559864,22.758447647094727,-0.004288561642169952,-0.5567973852157593,37.72426362038664,2.359038493441666,41.0
6,0.43983615190753145,101.96564483642578,1.9548700900378462,6.548128295254832,20.650294313953562,23.669023513793945,-0.002409319393336773,-0.29988548159599304,37.72426362038664,1.0085748006376392,48.0
7,0.4186919512352504,103.30361938476562,1.9618420345345364,6.548128295254832,20.68605023401706,23.716480255126953,-0.0024444088339805603,-0.29170432686805725,37.72426362038664,0.8897706930317177,55.0
8,0.3953493092319592,101.66622924804688,1.972035974515553,6.548128295254832,20.717729798785392,23.763456344604492,-0.0024145140778273344,-0.2795652747154236,37.72426362038664,0.7867453225108392,62.0
9,0.16058797947927494,106.98589324951172,2.0716702353241994,6.548128295254832,20.971793201651423,24.160947799682617,-0.0015952212270349264,-0.17924422025680542,37.72426362038664,0.4424530383673364,69.0
10,0.059292945454332155,110.28585052490234,2.136205918963848,6.548128295254832,21.15082588779778,24.43451690673828,-0.0012525913771241903,-0.13696293532848358,37.72426362038664,0.41183099150036995,76.0
11,0.011642728960538891,112.0950927734375,2.172510363567483,6.548128295254832,21.236158954062333,24.571435928344727,-0.0011037761578336358,-0.11732896417379379,37.72426362038664,0.4078083447882328,83.0
12,0.22352265592582501,104.9299087524414,2.0420002196501343,6.548128295254832,20.88530385584435,24.030635833740234,-0.00198815087787807,-0.20550651848316193,37.72426362038664,0.4858943394128765,90.0
13,0.1180069386810771,108.13506317138672,2.0866962993265457,6.548128295254832,20.990686973603403,24.199357986450195,-0.0015957237919792533,-0.16122949123382568,37.72426362038664,0.4064306568657159,97.0
14,0.00372939980160719,112.15479278564453,2.1576303805874395,6.548128295254832,21.179382338684825,24.491165161132812,-0.0011499018874019384,-0.11382565647363663,37.72426362038664,0.33824602855828445,104.0
15,0.0016693450149934312,113.76998901367188,2.1853435723009556,6.548128295254832,21.249547263398455,24.601274490356445,-0.0011810624273493886,-0.11451416462659836,37.72426362038664,0.3291201694326382,111.0
16,0.003747163873044215,112.17352294921875,2.1560812894824517,6.548128295254832,21.17788461615588,24.487653732299805,-0.0011982917785644531,-0.1138516291975975,37.72426362038664,0.345739038693722,118.0
17,0.01843131614199937,111.3031997680664,2.158226736324638,6.548128295254832,21.195525452110356,24.509859085083008,-0.0012868400663137436,-0.11958950012922287,37.72426362038664,0.41037546727250884,124.0
18,0.006354708009537191,114.01185607910156,2.2197065669827176,6.548128295254832,21.372380988995655,24.777660369873047,-0.001278058742173016,-0.1168648973107338,37.72426362038664,0.4088323414521646,131.0
19,0.002437685994471328,114.77386474609375,2.2315090835356335,6.548128295254832,21.398437099871366,24.820547103881836,-0.0012865531025454402,-0.11586393415927887,37.72426362038664,0.38555522657273755,138.0
20,0.0014857847518150958,119.04517364501953,2.307187225196923,6.548128295254832,21.606920222515235,25.13958740234375,-0.0013474244624376297,-0.11970680207014084,37.72426362038664,0.3351471982703309,145.0
21,0.001168000929839994,120.48921203613281,2.3228034968221123,6.548128295254832,21.63889451880755,25.193113327026367,-0.0013805372873321176,-0.12100839614868164,37.72426362038664,0.27540884471572724,152.0
22,0.0008559103705917345,120.91572570800781,2.3101997800577294,6.548128295254832,21.586829074599223,25.120590209960938,-0.0014073509955778718,-0.12129448354244232,37.72426362038664,0.20440883851225777,159.0
23,0.0009870025524237758,121.63148498535156,2.337295387729819,6.548128295254832,21.680731589635126,25.256221771240234,-0.0014348489930853248,-0.1220698282122612,37.72426362038664,0.2334450620092845,166.0
24,0.001102599878084629,120.98444366455078,2.3320774591110505,6.548128295254832,21.67669718803328,25.245750427246094,-0.001446352805942297,-0.1214752048254013,37.72426362038664,0.2561091080139448,173.0
25,0.0010956420193494667,120.4264144897461,2.318094392238686,6.548128295254832,21.64315913464154,25.192201614379883,-0.0014558247057721019,-0.12091431021690369,37.72426362038664,0.2525593620999942,180.0
26,0.0009137287026732655,121.76561737060547,2.333253650807224,6.548128295254832,21.674074444894835,25.244117736816406,-0.0014908170560374856,-0.12217120081186295,37.72426362038664,0.21494463688328125,187.0
27,0.0013597793099184429,120.62710571289062,2.3373105326860566,6.548128295254832,21.7075220635026,25.286048889160156,-0.0014989060582593083,-0.1212320402264595,37.72426362038664,0.3140531996975078,194.0
28,0.0014741289005732897,121.75923919677734,2.362647742452018,6.548128295254832,21.78512392581653,25.40138816833496,-0.0015327362343668938,-0.12241554260253906,37.72426362038664,0.3347485760750395,201.0
29,0.0015110543388848748,122.79322052001953,2.383838519019276,6.548128295254832,21.850965285633272,25.498868942260742,-0.0015656804898753762,-0.12346389889717102,37.72426362038664,0.3438151820983144,208.0
30,0.0013587878250409075,123.55696868896484,2.3926484437878712,6.548128295254832,21.868631002679493,25.52867889404297,-0.0015929281944409013,-0.12415999919176102,37.72426362038664,0.3165220113940457,215.0
31,0.0013939979201937575,122.77052307128906,2.3786582536668055,6.548128295254832,21.830766515692883,25.470664978027344,-0.0016001175390556455,-0.12339067459106445,37.72426362038664,0.32620448179203265,222.0
32,0.0012813769514774108,124.82400512695312,2.4106109118563745,6.548128295254832,21.908946894410075,25.594648361206055,-0.0016435532597824931,-0.12539231777191162,37.72426362038664,0.3091661859721455,229.0
33,0.0013806177120128996,126.13157653808594,2.44624385818551,6.548128295254832,22.034732280808026,25.77533531188965,-0.0016787019558250904,-0.1267448365688324,37.72426362038664,0.32339898164589087,236.0
34,0.0013876076988935738,124.18558502197266,2.4094946239137065,6.548128295254832,21.937407445830743,25.62489128112793,-0.001671304227784276,-0.12480239570140839,37.72426362038664,0.32150559687162783,243.0
35,0.0014183348185033383,123.64929962158203,2.3967467965607274,6.548128295254832,21.900285102018596,25.5692138671875,-0.0016813392285257578,-0.12427950650453568,37.72426362038664,0.33143592307611414,249.0
36,0.0012266584336609156,123.81511688232422,2.3967281583847186,6.548128295254832,21.886573311892057,25.553810119628906,-0.0016927635297179222,-0.12435951083898544,37.72426362038664,0.29229091588496203,256.0
