,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,8.059082225670398,468.8981628417969,5.9742045030626345,6.548128295254832,30.989817789140357,39.811038970947266,-0.017852064222097397,-7.152469158172607,37.72426362038664,27.88720769370157,6.0
1,4.267306802299422,76.3769760131836,1.552788443719356,6.548128295254832,19.776862023042185,22.232994079589844,-0.01054579857736826,-4.436776161193848,37.72426362038664,10.871640870428797,13.0
2,3.140285453169518,112.76277923583984,2.1598277825279477,6.548128295254832,21.120726074795694,24.43033790588379,-0.00788150541484356,-3.353745222091675,37.72426362038664,10.077791368124046,20.0
3,3.3675626262588185,34.04066467285156,0.7270935360492847,6.548128295254832,17.824228078395254,19.10588836669922,-0.007731318939477205,-3.4078257083892822,37.72426362038664,10.81073937655522,27.0
4,3.3418219218693506,34.241249084472656,0.719825526189406,6.548128295254832,17.811953748190728,19.08344078063965,-0.007822713814675808,-3.3847270011901855,37.72426362038664,10.80648863902346,34.0
5,2.979455113208228,56.471561431884766,1.2167929711366998,6.548128295254832,18.923888603146843,20.8959903717041,-0.00696835620328784,-3.071039915084839,37.72426362038664,10.257612459136807,41.0
6,3.5695799279647358,29.791128158569336,0.6445161914050265,6.548128295254832,17.583662495058913,18.7443904876709,-0.008021603338420391,-3.5986087322235107,37.72426362038664,10.794132610091516,48.0
7,2.106297279924447,96.91178131103516,1.913062039211471,6.548128295254832,20.422028779649626,23.37104606628418,-0.005015647038817406,-2.2404232025146484,37.72426362038664,8.458918582133421,55.0
8,2.872580532750691,47.5638313293457,0.944649433581607,6.548128295254832,18.307575780808598,19.89628791809082,-0.006557906977832317,-2.9218549728393555,37.72426362038664,10.137860926495897,62.0
9,2.2792626694256146,66.0298843383789,1.279721600084397,6.548128295254832,19.01895499825707,21.076597213745117,-0.005292631220072508,-2.3517274856567383,37.72426362038664,9.09285436958916,69.0
10,1.2913919110372778,118.64722442626953,2.128239754512775,6.548128295254832,20.885792201136823,24.137697219848633,-0.003252160269767046,-1.434769868850708,37.72426362038664,6.471444441315029,76.0
11,1.9180719758522757,83.84261322021484,1.6765589240146228,6.548128295254832,19.9457605445866,22.569034576416016,-0.004586934577673674,-2.013575792312622,37.72426362038664,7.8994315274257065,83.0
12,1.595611288675361,96.9869384765625,1.8554966965385815,6.548128295254832,20.31831977799892,23.190509796142578,-0.003906932659447193,-1.7081407308578491,37.72426362038664,6.79830817040861,90.0
13,1.7335571828688023,85.46432495117188,1.633322379752496,6.548128295254832,19.750550472912042,22.30170440673828,-0.00424403278157115,-1.8334957361221313,37.72426362038664,6.4650469432302415,97.0
