,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,1.5618898181499754,212.26954650878906,3.877275513892957,6.548128295254832,25.58905679183614,31.383098602294922,-0.007799080107361078,-2.0501270294189453,37.72426362038664,8.784239989391892,6.0
1,4.19920371109673,15.939373016357422,0.3706396693399795,6.548128295254832,16.976951291304005,17.752233505249023,-0.014378465712070465,-4.219869136810303,37.72426362038664,11.135411575421513,13.0
2,4.017798576642761,19.583139419555664,0.42982971764616473,6.548128295254832,17.140470071173024,18.002426147460938,-0.013292349874973297,-4.03306770324707,37.72426362038664,11.366072999889536,20.0
3,3.517736462285155,32.11333465576172,0.691886630230084,6.548128295254832,17.65104592483845,18.875577926635742,-0.010219445452094078,-3.541063070297241,37.72426362038664,10.683902033596658,27.0
4,2.630019027810472,57.15150833129883,1.1252206939804532,6.548128295254832,18.60038447715609,20.433624267578125,-0.007123096380382776,-2.681690216064453,37.72426362038664,9.690737205825872,34.0
5,1.721187053141971,93.04811096191406,1.7027175311097362,6.548128295254832,19.924025819680878,22.575271606445312,-0.004762453492730856,-1.819171667098999,37.72426362038664,7.7340540026495965,41.0
6,1.1024525610549774,116.22407531738281,2.0410961246605708,6.548128295254832,20.794448606019227,23.935394287109375,-0.003216144861653447,-1.2357124090194702,37.72426362038664,5.389338951920772,48.0
7,0.7764088501984991,124.34674835205078,2.1578748051908607,6.548128295254832,21.111839987365414,24.4228458404541,-0.002495711902156472,-0.933362603187561,37.72426362038664,4.307682389843343,55.0
8,0.5636127662006352,132.84951782226562,2.2765188269434997,6.548128295254832,21.373792059418207,24.85101890563965,-0.0020210922230035067,-0.7410545349121094,37.72426362038664,3.3891537076858853,62.0
9,0.9318431536544809,104.54080200195312,1.8514995077346665,6.548128295254832,20.363898943534615,23.23586654663086,-0.002998771145939827,-1.0794211626052856,37.72426362038664,3.739779814642084,69.0
10,0.37082680730769824,133.7185516357422,2.327485519728782,6.548128295254832,21.590164550159056,25.14911460876465,-0.0015779571840539575,-0.5577598214149475,37.72426362038664,2.229447531695211,76.0
11,0.45371293248118133,122.9072036743164,2.1104533960928187,6.548128295254832,21.090280597258875,24.342199325561523,-0.0018080237787216902,-0.6306735873222351,37.72426362038664,2.104609344053145,83.0
12,0.37490632206577185,125.67282104492188,2.1385227878321036,6.548128295254832,21.184011652132018,24.478757858276367,-0.0016194708878174424,-0.5579585433006287,37.72426362038664,1.8225093141989355,90.0
13,0.5451735968353179,116.50977325439453,2.0142579604876483,6.548128295254832,20.86244959786078,23.97792625427246,-0.0021027924958616495,-0.7141706943511963,37.72426362038664,2.089729748216559,97.0
14,0.5070203854376363,113.71894073486328,1.976112587689725,6.548128295254832,20.791444738854057,23.855016708374023,-0.0020612876396626234,-0.6894282102584839,37.72426362038664,1.719025122646343,104.0
15,0.4549051275715698,116.61576843261719,1.9974246477619835,6.548128295254832,20.83141423405473,23.924257278442383,-0.0019303512526676059,-0.6366395354270935,37.72426362038664,1.6393538278177644,111.0
16,0.2986360810231686,120.88135528564453,2.0607835987409304,6.548128295254832,21.025253810502985,24.212854385375977,-0.001536776078864932,-0.4988172650337219,37.72426362038664,1.2503480710131996,118.0
17,0.2289870557803552,123.0261459350586,2.110751059520433,6.548128295254832,21.201349122029555,24.465784072875977,-0.0013858670135959983,-0.4441480040550232,37.72426362038664,1.1417608801344734,124.0
18,0.24763909190873987,122.00318145751953,2.0785457598984975,6.548128295254832,21.098267071509024,24.314041137695312,-0.0014243099140003324,-0.4515698254108429,37.72426362038664,1.0718425237724283,131.0
19,0.21917605160966647,122.98222351074219,2.082553581018754,6.548128295254832,21.098806022947475,24.31913185119629,-0.0013463838258758187,-0.42218032479286194,37.72426362038664,0.9420915606980707,138.0
20,0.3176025797154316,119.16594696044922,2.0302412582826532,6.548128295254832,20.95531892409236,24.09911346435547,-0.001651017926633358,-0.5107358694076538,37.72426362038664,1.1793771599941856,145.0
21,0.3168271570411806,121.46434020996094,2.0677979697294937,6.548128295254832,21.048678553853218,24.245899200439453,-0.0016387399518862367,-0.5016047954559326,37.72426362038664,1.4807471762221347,152.0
22,0.3231346197234879,121.35636901855469,2.064601028507644,6.548128295254832,21.04587747284594,24.239164352416992,-0.0016762011218816042,-0.5080516934394836,37.72426362038664,1.5025068725818898,159.0
23,0.43291043834938764,115.16712188720703,1.979366508217918,6.548128295254832,20.820451205040936,23.89030647277832,-0.0020524663850665092,-0.6131746768951416,37.72426362038664,1.4956401395131316,166.0
24,0.3243695345591695,120.74087524414062,2.039516809585329,6.548128295254832,20.993109456674055,24.151500701904297,-0.0017345607047900558,-0.5115504860877991,37.72426362038664,1.3912917503831963,173.0
25,0.43894384997353303,115.52574920654297,1.9881784515347338,6.548128295254832,20.881797542790885,23.968271255493164,-0.0021195216104388237,-0.6190806031227112,37.72426362038664,1.5531483305622906,180.0
26,0.47405754780244397,115.4411392211914,2.00865061571707,6.548128295254832,20.935698986504832,24.05131721496582,-0.0022418219596147537,-0.649592936038971,37.72426362038664,1.826081991547131,187.0
