,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price,comfort_deviation_max,episode
0,0.9064853966213975,219.06053161621094,3.6677371262796945,6.548128295254832,25.551639709802384,31.0936336517334,-0.005542481318116188,-1.583828091621399,37.72426362038664,4.051318943413953,6.0
1,3.2421190627587806,33.72773361206055,0.7014498993754387,6.548128295254832,17.871913743977036,19.129180908203125,-0.01172358263283968,-3.3579554557800293,37.72426362038664,8.750118579872968,13.0
2,3.8767483639904294,22.815811157226562,0.4641448526841266,6.548128295254832,17.21148662468186,18.121400833129883,-0.013926845975220203,-3.929093360900879,37.72426362038664,8.966731070669212,20.0
3,3.889619650527709,23.102100372314453,0.5244404965157249,6.548128295254832,17.446582393207258,18.450748443603516,-0.012876544147729874,-3.9350368976593018,37.72426362038664,10.745769688006314,27.0
4,3.661869126720829,37.215213775634766,0.8335848970420541,6.548128295254832,18.19777208729396,19.644092559814453,-0.010431124828755856,-3.720763921737671,37.72426362038664,10.816493112964867,34.0
5,3.7842019799844886,24.70631980895996,0.555830033786058,6.548128295254832,17.422144618787332,18.46213722229004,-0.010084112174808979,-3.813220739364624,37.72426362038664,10.51298189538974,41.0
6,3.210500196149929,38.61958312988281,0.832207781553059,6.548128295254832,18.138454636975297,19.57787322998047,-0.008405673317611217,-3.2595412731170654,37.72426362038664,9.739029478836006,48.0
7,1.3517097836556875,129.3407745361328,2.390626557844385,6.548128295254832,21.685150727964473,25.329566955566406,-0.0038592140190303326,-1.5238919258117676,37.72426362038664,6.167426179724018,55.0
8,0.7758686434405894,149.17567443847656,2.649782903316989,6.548128295254832,22.408384786128845,26.433168411254883,-0.002520275767892599,-1.0002752542495728,37.72426362038664,3.5317924255040154,62.0
9,1.3044100001694263,113.8279800415039,2.130240319739955,6.548128295254832,21.159455554927465,24.442590713500977,-0.0036404577549546957,-1.461113691329956,37.72426362038664,5.498727932825103,69.0
10,1.4692300765070614,102.58360290527344,1.9318399919357367,6.548128295254832,20.74692066502061,23.753387451171875,-0.00394900469109416,-1.61384916305542,37.72426362038664,5.750774523481775,76.0
11,1.7569494271050101,95.35529327392578,1.8376606676406726,6.548128295254832,20.553653796982967,23.428688049316406,-0.004563707392662764,-1.8934788703918457,37.72426362038664,6.400255494241282,83.0
12,1.5601879606209044,102.39804077148438,1.9476648574658981,6.548128295254832,20.77321559239404,23.80124282836914,-0.004062458407133818,-1.7012381553649902,37.72426362038664,6.0811082635719345,90.0
13,0.8885321150693049,117.74430847167969,2.1261659811115012,6.548128295254832,21.20121839287082,24.483768463134766,-0.002557931002229452,-1.0720746517181396,37.72426362038664,3.725535292501103,97.0
14,0.63833584352603,137.08885192871094,2.3687940347906995,6.548128295254832,21.712359096373074,25.3348445892334,-0.00198470801115036,-0.8288425207138062,37.72426362038664,3.1307686153880923,104.0
15,0.7030730005879887,131.53997802734375,2.3021962797233217,6.548128295254832,21.563108514179177,25.091474533081055,-0.0021162480115890503,-0.8807297945022583,37.72426362038664,3.330938463099706,111.0
16,0.4070417302563874,141.6557159423828,2.4357638491582785,6.548128295254832,21.889936236243063,25.609272003173828,-0.0014698526356369257,-0.608830451965332,37.72426362038664,2.2840322001206843,118.0
17,0.3270973634745731,142.55465698242188,2.434950987552088,6.548128295254832,21.908719214918165,25.628917694091797,-0.001313075190410018,-0.5382621884346008,37.72426362038664,2.0491628131858057,124.0
18,0.37219310092764796,146.16326904296875,2.5274549258457126,6.548128295254832,22.186459802174852,26.043994903564453,-0.0014702455373480916,-0.5951264500617981,37.72426362038664,2.270170793986381,131.0
19,0.3243022100851209,142.81398010253906,2.482661007140454,6.548128295254832,22.05353335236653,25.84440803527832,-0.0013628340093418956,-0.5466483235359192,37.72426362038664,1.9910997566575546,138.0
